107200,0.016712,0.017581735
107300,0.016679,0.01757365
107400,0.016683,0.017565685
107500,0.016688,0.01755773
107600,0.016683,0.017549745
107700,0.016647,0.017541445
107800,0.016672,0.01753344
107900,0.01666,0.01752573
108000,0.016678,0.01751781
108100,0.016632,0.01750958
108200,0.016632,0.0175014
108300,0.016611,0.01749336
108400,0.016666,0.01748555
108500,0.016786,0.017478365
108600,0.016714,0.017470925
108700,0.016698,0.01746334
108800,0.016711,0.017455885
108900,0.01663,0.01744804
109000,0.016574,0.017439935
109100,0.016547,0.017431715
109200,0.016576,0.01742378
109300,0.01653,0.017415775
109400,0.016496,0.017407375
109500,0.016528,0.01739953
109600,0.016512,0.01739154
109700,0.016481,0.017383495
109800,0.016502,0.017375535
109900,0.016474,0.01736757
110000,0.016479,0.01735964
110100,0.016476,0.017351795
110200,0.016486,0.017343915
110300,0.016442,0.01733587
110400,0.01646,0.017328025
110500,0.016422,0.017320145
110600,0.016431,0.01731225
110700,0.016405,0.01730361
110800,0.016394,0.017295325
110900,0.016389,0.01728741
111000,0.016409,0.017279495
111100,0.016386,0.017271605
111200,0.01635,0.017263605
111300,0.016339,0.017255615
111400,0.016345,0.017247565
111500,0.016313,0.01723967
111600,0.016355,0.01723184
111700,0.016303,0.0172238
111800,0.016299,0.01721571
111900,0.016289,0.017207705
112000,0.016284,0.01719977
112100,0.016246,0.017191565
112200,0.016269,0.01718323
112300,0.016252,0.01717459
112400,0.016259,0.01716649
112500,0.016215,0.017158125
112600,0.016254,0.01714801
112700,0.016234,0.017139365
112800,0.016211,0.017131045
112900,0.016191,0.01712016
113000,0.016197,0.017110135
113100,0.016177,0.017101555
113200,0.016164,0.01709231
113300,0.016167,0.017083555
113400,0.016148,0.017074245
113500,0.01611,0.01706479
113600,0.016134,0.017056075
113700,0.016117,0.01704662
113800,0.016124,0.017037515
113900,0.016091,0.017029155
114000,0.016222,0.01701991
114100,0.016112,0.017010175
114200,0.016088,0.01699498
114300,0.01609,0.016982875
114400,0.016071,0.016971195
114500,0.016056,0.016961275
114600,0.016032,0.016951525
114700,0.016042,0.016942775
114800,0.016038,0.01693419
114900,0.016018,0.01692433
115000,0.016033,0.016914975
115100,0.016,0.016905845
115200,0.01603,0.01689634
115300,0.01599,0.01688729
115400,0.015995,0.01687812
115500,0.015975,0.01686962
115600,0.015978,0.01686125
115700,0.015978,0.01685184
115800,0.015958,0.01684202
115900,0.015937,0.016833415
116000,0.015941,0.016825235
116100,0.01593,0.01681693
116200,0.015933,0.016808755
116300,0.015921,0.016800565
116400,0.015917,0.016792105
116500,0.015895,0.016783905
116600,0.015895,0.016775925
116700,0.01589,0.01676783
116800,0.015887,0.01675964
116900,0.015862,0.01675139
117000,0.015865,0.01674315
117100,0.015832,0.01673488
117200,0.015862,0.01672668
117300,0.015839,0.01671853
117400,0.015842,0.01671025
117500,0.015828,0.01670217
117600,0.01581,0.01669381
117700,0.015836,0.01668572
117800,0.0158,0.016677375
117900,0.015797,0.01666919
118000,0.015785,0.01666092
118100,0.015761,0.016652655
118200,0.015778,0.01664435
118300,0.015753,0.016635825
118400,0.015764,0.01662759
118500,0.015744,0.0166194
118600,0.015744,0.0166112
118700,0.01573,0.01660305
118800,0.015759,0.016594055
118900,0.015714,0.016584975
119000,0.015713,0.016576455
119100,0.015719,0.01656831
119200,0.015705,0.016560085
119300,0.015707,0.016551935
119400,0.015693,0.01654365
119500,0.015693,0.01653557
119600,0.015693,0.016527415
119700,0.015646,0.016519225
119800,0.015984,0.01651261
119900,0.015634,0.016504235
120000,0.015634,0.01649591
120100,0.015705,0.01648809
120200,0.015797,0.016480795
120300,0.01569,0.01647293
120400,0.0157,0.0164651
120500,0.015732,0.016457355
120600,0.0157,0.016449635
120700,0.015641,0.016441825
120800,0.015684,0.01643377
120900,0.015589,0.016425315
121000,0.015569,0.01641688
121100,0.015555,0.01640873
121200,0.015552,0.016398985
121300,0.015523,0.016389805
121400,0.015556,0.01638145
121500,0.015555,0.01637181
121600,0.015537,0.01636321
121700,0.015544,0.01635499
121800,0.015513,0.01634622
121900,0.015501,0.01633687
122000,0.015533,0.016328275
122100,0.015473,0.016319655
122200,0.015456,0.016309415
122300,0.015447,0.016300565
122400,0.015467,0.01629114
122500,0.015455,0.016282385
122600,0.01543,0.01627237
122700,0.01542,0.016263625
122800,0.015429,0.016255005
122900,0.01541,0.016246075
123000,0.015412,0.01623576
123100,0.015388,0.01622695
123200,0.01539,0.0162167
123300,0.015371,0.01620789
123400,0.015368,0.016199525
123500,0.015365,0.01619121
123600,0.015376,0.0161828
123700,0.015359,0.01617459
123800,0.015361,0.0161664
123900,0.015371,0.01615831
124000,0.015328,0.01614997
124100,0.015323,0.016141785
124200,0.015314,0.01613348
124300,0.015306,0.01612542
124400,0.015381,0.01611761
124500,0.0153,0.01610948
124600,0.015282,0.016101165
124700,0.015265,0.01609253
124800,0.015261,0.016083455
124900,0.015241,0.01607476
125000,0.015248,0.01606577
125100,0.015236,0.01605685
125200,0.015252,0.016048555
125300,0.015242,0.016040515
125400,0.015233,0.016032365
125500,0.015222,0.016024245
125600,0.015201,0.01601597
125700,0.015234,0.01600798
125800,0.015324,0.01600038
125900,0.015211,0.01599233
126000,0.015392,0.015985065
126100,0.015235,0.0159772
126200,0.015227,0.015969385
126300,0.015184,0.015961445
126400,0.015275,0.015953895
126500,0.015196,0.01594558
126600,0.015175,0.015936695
126700,0.015172,0.015927015
126800,0.015446,0.015920075
126900,0.015187,0.015911315
127000,0.015146,0.01590051
127100,0.015196,0.015892775
127200,0.015173,0.01588508
127300,0.01518,0.015877585
127400,0.015206,0.0158702
127500,0.015079,0.015862155
127600,0.015093,0.015854205
127700,0.015135,0.015846645
127800,0.015104,0.015838805
127900,0.015139,0.0158312
128000,0.015194,0.01582378
128100,0.015085,0.015816045
128200,0.015095,0.01580836
128300,0.015065,0.01580063
128400,0.015222,0.01579341
128500,0.015118,0.01578507
128600,0.015076,0.01577688
128700,0.015198,0.01576938
128800,0.015037,0.01576101
128900,0.015002,0.01575287
129000,0.015145,0.015745725
129100,0.015058,0.01573828
129200,0.015,0.0157304
129300,0.015094,0.01572322
129400,0.015038,0.01571593
129500,0.015056,0.01570857
129600,0.014962,0.01570082
129700,0.015013,0.01569348
129800,0.014979,0.015685865
129900,0.015171,0.01567935
130000,0.014944,0.015671675
130100,0.014885,0.01566372
130200,0.014907,0.015655825
130300,0.014867,0.01564795
130400,0.014858,0.01563994
130500,0.014853,0.015632095
130600,0.014858,0.01562423
130700,0.014855,0.01561648
130800,0.014841,0.015608715
130900,0.01482,0.01560087
131000,0.014832,0.015592985
131100,0.014818,0.015585145
131200,0.014814,0.015577465
131300,0.014803,0.015569785
131400,0.014963,0.015562875
131500,0.014839,0.015555505
131600,0.014895,0.015548205
131700,0.014997,0.015541675
131800,0.014944,0.0155349
131900,0.014947,0.01552819
132000,0.014875,0.015521145
132100,0.014786,0.015513845
132200,0.014751,0.015506255
132300,0.014744,0.015498715
132400,0.014755,0.015491195
132500,0.014735,0.015483795
132600,0.015062,0.015477835
132700,0.014704,0.015470185
132800,0.014705,0.015462655
132900,0.014693,0.015455165
133000,0.014801,0.015448185
133100,0.014778,0.01544119
133200,0.014754,0.01543414
133300,0.014798,0.015427295
133400,0.014661,0.01541986
133500,0.014647,0.015412545
133600,0.014741,0.01540558
133700,0.014652,0.015398255
133800,0.014618,0.015390725
133900,0.014593,0.015383235
134000,0.014603,0.01537514
134100,0.014568,0.01536742
134200,0.014577,0.015359865
134300,0.014591,0.01535237
134400,0.01456,0.015344815
134500,0.014579,0.01533743
134600,0.014553,0.015330035
134700,0.014538,0.015322515
134800,0.01459,0.015315275
134900,0.014578,0.015308075
135000,0.014545,0.015300635
135100,0.014626,0.015293765
135200,0.014535,0.01528629
135300,0.014573,0.015279205
135400,0.014572,0.01527209
135500,0.014504,0.015264735
135600,0.014641,0.01525805
135700,0.014483,0.015250575
135800,0.014469,0.01524313
135900,0.01444,0.015235645
136000,0.014444,0.01522816
136100,0.014426,0.01522064
136200,0.014419,0.01521307
136300,0.014418,0.015205555
136400,0.014406,0.015198
136500,0.01439,0.015190475
136600,0.0144,0.015183
136700,0.014413,0.015175615
136800,0.014383,0.015168095
136900,0.014366,0.015160615
137000,0.014387,0.015153225
137100,0.014368,0.015145905
137200,0.014497,0.01513908
137300,0.014401,0.01513189
137400,0.014491,0.015125135
137500,0.014448,0.015118235
137600,0.014463,0.0151115
137700,0.014336,0.015104
137800,0.014307,0.015096535
137900,0.014287,0.015088985
138000,0.014289,0.015081505
138100,0.01427,0.01507405
138200,0.014277,0.015066545
138300,0.014268,0.01505912
138400,0.014265,0.015051625
138500,0.014244,0.015044125
138600,0.014252,0.015036665
138700,0.01423,0.015029165
138800,0.014262,0.01502168
138900,0.014237,0.015014295
139000,0.014222,0.01500684
139100,0.014179,0.01499914
139200,0.014299,0.01499211
139300,0.014314,0.014985145
139400,0.014198,0.01497767
139500,0.014178,0.014970095
139600,0.014323,0.014963245
139700,0.014241,0.01495622
139800,0.014269,0.014947645
139900,0.014227,0.01494061
140000,0.014164,0.01493326
140100,0.014137,0.01492542
140200,0.014134,0.014917105
140300,0.014129,0.0149093
140400,0.014181,0.014901705
140500,0.014122,0.014893655
140600,0.014105,0.01488568
140700,0.014086,0.014877905
140800,0.014087,0.01486992
140900,0.014077,0.01486236
141000,0.014075,0.01485489
141100,0.014058,0.014847405
141200,0.014215,0.01484072
141300,0.014156,0.014833885
141400,0.014118,0.014826695
141500,0.014123,0.014819535
141600,0.014173,0.014812715
141700,0.014094,0.014805465
141800,0.01403,0.01479805
141900,0.014,0.014790545
142000,0.013983,0.014782795
142100,0.013973,0.014775295
142200,0.013969,0.01476786
142300,0.013975,0.0147605
142400,0.013952,0.014752925
142500,0.013933,0.014745315
142600,0.013928,0.014737805
142700,0.013905,0.01473023
142800,0.013922,0.014722695
142900,0.013906,0.014715175
143000,0.013909,0.01470766
143100,0.01389,0.01470017
143200,0.013878,0.01469261
143300,0.013868,0.014685095
143400,0.013888,0.014677695
143500,0.013882,0.01467028
143600,0.013872,0.01466276
143700,0.01388,0.014655365
143800,0.01393,0.01464821
143900,0.013856,0.014640635
144000,0.013872,0.014633355
144100,0.013851,0.014625995
144200,0.013847,0.01461866
144300,0.013858,0.01461142
144400,0.013816,0.014603595
144500,0.013787,0.01459603
144600,0.013787,0.014588555
144700,0.013834,0.0145814
144800,0.013787,0.01457403
144900,0.013783,0.01456674
145000,0.013752,0.01455926
145100,0.01374,0.01455178
145200,0.013735,0.014544195
145300,0.013718,0.014536575
145400,0.014003,0.014530425
145500,0.013711,0.01452287
145600,0.013697,0.01451535
145700,0.013684,0.0145076
145800,0.0137,0.01449948
145900,0.013718,0.014492015
146000,0.013665,0.01448338
146100,0.013653,0.01447547
146200,0.013659,0.01446763
146300,0.01364,0.01445991
146400,0.01365,0.014451785
146500,0.013635,0.01444398
146600,0.01362,0.014436205
146700,0.01361,0.014428395
146800,0.013601,0.01441917
146900,0.013579,0.01441113
147000,0.013592,0.01440336
147100,0.013591,0.014395335
147200,0.013579,0.014387365
147300,0.013592,0.014379425
147400,0.013563,0.01437121
147500,0.013557,0.0143636
147600,0.013563,0.01435595
147700,0.013561,0.01434808
147800,0.013512,0.01434012
147900,0.01351,0.014331975
148000,0.013521,0.01432361
148100,0.013508,0.014315725
148200,0.013508,0.01430779
148300,0.013496,0.014299945
148400,0.013498,0.014291325
148500,0.013487,0.01428317
148600,0.01348,0.01427519
148700,0.013454,0.01426647
148800,0.013464,0.014258605
148900,0.013445,0.01425082
149000,0.013452,0.014242355
149100,0.013441,0.01423427
149200,0.013432,0.01422643
149300,0.013419,0.014218055
149400,0.013419,0.01420996
149500,0.013435,0.014201855
149600,0.01342,0.014194145
149700,0.013385,0.014186005
149800,0.013389,0.014178055
149900,0.013371,0.014169055
150000,0.013403,0.01416135
150100,0.01336,0.014153725
150200,0.013353,0.014145955
150300,0.013345,0.014138345
150400,0.013337,0.01413074
150500,0.013325,0.0141231
150600,0.013324,0.01411543
150700,0.013303,0.01410767
150800,0.0133,0.014099965
150900,0.013285,0.01409229
151000,0.013284,0.01408455
151100,0.01328,0.01407686
151200,0.013268,0.01406913
151300,0.013251,0.01406137
151400,0.013255,0.01405283
151500,0.013262,0.014044945
151600,0.013229,0.014036615
151700,0.013235,0.014027805
151800,0.013217,0.01401917
151900,0.01319,0.014010385
152000,0.013211,0.014002065
152100,0.013197,0.01399412
152200,0.013193,0.01398633
152300,0.013181,0.013978515
152400,0.013183,0.013970655
152500,0.013168,0.01396282
152600,0.013172,0.01395337
152700,0.013163,0.013945665
152800,0.013164,0.01393796
152900,0.013143,0.01393021
153000,0.013147,0.01392194
153100,0.013126,0.01391368
153200,0.013124,0.01390553
153300,0.013107,0.013897075
153400,0.013127,0.013889405
153500,0.013102,0.01388168
153600,0.013116,0.013873555
153700,0.013084,0.013865715
153800,0.013074,0.013857995
153900,0.013061,0.013850335
154000,0.013057,0.013842605
154100,0.01304,0.013834965
154200,0.013044,0.0138273
154300,0.013024,0.013819465
154400,0.013028,0.013811805
154500,0.013003,0.013803925
154600,0.013002,0.01379617
154700,0.012998,0.01378847
154800,0.012991,0.013780475
154900,0.012978,0.013772475
155000,0.012981,0.013764655
155100,0.013014,0.013756595
155200,0.012972,0.01374878
155300,0.012966,0.013740745
155400,0.012953,0.01373265
155500,0.012928,0.01372477
155600,0.012941,0.01371627
155700,0.012931,0.01370851
155800,0.012921,0.01370077
155900,0.0129,0.01369307
156000,0.012878,0.01368524
156100,0.012879,0.013677505
156200,0.012879,0.013669805
156300,0.012876,0.013662095
156400,0.012864,0.013654385
156500,0.012842,0.013646645
156600,0.012848,0.013638885
156700,0.012836,0.013631
156800,0.012832,0.013623245
156900,0.012807,0.01361545
157000,0.0128,0.013607515
157100,0.012792,0.013599635
157200,0.012827,0.013591285
157300,0.012831,0.013583435
157400,0.012784,0.0135749
157500,0.012777,0.013566545
157600,0.012767,0.013558065
157700,0.012777,0.01355027
157800,0.012748,0.013542475
157900,0.012748,0.01353478
158000,0.012738,0.013527025
158100,0.012728,0.013519315
158200,0.012983,0.013512845
158300,0.012711,0.01350506
158400,0.012704,0.013497255
158500,0.012697,0.01348952
158600,0.012706,0.01348179
158700,0.012691,0.013474095
158800,0.012681,0.01346619
158900,0.012664,0.013458325
159000,0.012665,0.01345054
159100,0.012668,0.013442985
159200,0.01267,0.01343484
159300,0.012644,0.01342649
159400,0.012639,0.013418695
159500,0.012628,0.013410945
159600,0.012616,0.01340241
159700,0.012597,0.01339419
159800,0.012605,0.01338587
159900,0.012615,0.01337781
160000,0.012598,0.01336998
160100,0.012595,0.01336227
160200,0.012583,0.013354515
160300,0.012571,0.013346725
160400,0.01257,0.01333867
160500,0.012547,0.013330795
160600,0.012529,0.013322915
160700,0.012556,0.013315265
160800,0.012562,0.01330764
160900,0.012536,0.013299935
161000,0.012519,0.013292155
161100,0.012555,0.01328464
161200,0.012582,0.013276475
161300,0.012505,0.01326822
161400,0.012488,0.01326007
161500,0.012517,0.01325204
161600,0.012567,0.01324401
161700,0.012463,0.013235855
161800,0.014509,0.01323825
161900,0.012457,0.013230535
162000,0.012423,0.013222735
162100,0.012408,0.01321491
162200,0.012406,0.013207095
162300,0.012406,0.01319925
162400,0.012387,0.013191425
162500,0.012376,0.01318364
162600,0.012378,0.01317589
162700,0.012532,0.013169025
162800,0.013469,0.01316676
162900,0.014815,0.013171305
163000,0.012375,0.013163635
163100,0.012351,0.01315594
163200,0.01235,0.0131483
163300,0.01244,0.01314116
163400,0.012482,0.01313413
163500,0.012336,0.0131264
163600,0.012379,0.013118935
163700,0.012383,0.01311145
163800,0.012295,0.013103275
163900,0.012291,0.01309545
164000,0.012297,0.013087575
164100,0.012313,0.013079885
164200,0.012282,0.01307206
164300,0.012257,0.013064055
164400,0.012364,0.013056795
164500,0.012285,0.013049285
164600,0.012231,0.013041505
164700,0.01221,0.013033385
164800,0.012224,0.01302557
164900,0.012211,0.01301771
165000,0.012201,0.013009955
165100,0.012189,0.0130022
165200,0.012189,0.01299447
165300,0.012173,0.012986745
165400,0.01219,0.01297768
165500,0.012196,0.012970105
165600,0.012232,0.01296278
165700,0.012293,0.012955825
165800,0.012169,0.01294817
165900,0.012166,0.01294041
166000,0.012138,0.012932775
166100,0.012133,0.012925175
166200,0.012122,0.01291749
166300,0.012111,0.012909845
166400,0.012111,0.01290215
166500,0.012104,0.012894495
166600,0.012096,0.012886875
166700,0.012085,0.01287925
166800,0.012075,0.01287162
166900,0.012078,0.012864115
167000,0.012064,0.012856475
167100,0.012059,0.012848815
167200,0.012054,0.01284119
167300,0.012064,0.01283355
167400,0.012085,0.01282616
167500,0.012038,0.012818565
167600,0.012023,0.012810865
167700,0.012015,0.012803135
167800,0.012011,0.01279563
167900,0.01207,0.01278843
168000,0.012024,0.012780945
168100,0.011992,0.012773365
168200,0.011985,0.01276575
168300,0.011963,0.012758085
168400,0.011965,0.01275042
168500,0.01196,0.012742785
168600,0.01195,0.012735135
168700,0.011939,0.01272756
168800,0.011935,0.012719915
168900,0.011922,0.0127123
169000,0.011922,0.01270465
169100,0.011916,0.012697025
169200,0.011909,0.01268941
169300,0.011891,0.01268177
169400,0.011913,0.01267424
169500,0.01196,0.012666865
169600,0.011906,0.012659295
169700,0.011884,0.01265179
169800,0.011874,0.012644215
169900,0.011854,0.01263663
170000,0.011851,0.01262887
170100,0.011844,0.01262129
170200,0.011843,0.01261374
170300,0.011825,0.01260614
170400,0.011837,0.01259864
170500,0.011846,0.012591245
170600,0.012367,0.01258646
170700,0.012001,0.01257995
170800,0.011792,0.01257241
170900,0.011778,0.012564875
171000,0.012017,0.01255854
171100,0.011771,0.012550995
171200,0.011813,0.01254372
171300,0.011754,0.012536235
171400,0.011713,0.012528525
171500,0.011703,0.01252073
171600,0.011691,0.01251304
171700,0.011672,0.012505225
171800,0.011665,0.012497465
171900,0.011656,0.012489795
172000,0.011643,0.012481955
172100,0.011646,0.0124742
172200,0.011633,0.0124664
172300,0.011624,0.012458615
172400,0.01163,0.01245085
172500,0.011601,0.012443015
172600,0.011606,0.012435185
172700,0.011614,0.01242744
172800,0.011606,0.01241965
172900,0.011616,0.012412015
173000,0.011603,0.012404295
173100,0.012068,0.012399005
173200,0.012782,0.012397295
173300,0.011616,0.01238984
173400,0.011552,0.012381965
173500,0.011549,0.0123742
173600,0.01175,0.01236737
173700,0.011602,0.01235996
173800,0.011561,0.012352395
173900,0.011538,0.01234478
174000,0.011573,0.01233736
174100,0.01153,0.01232981
174200,0.011507,0.012322125
174300,0.01148,0.012314405
174400,0.011473,0.01230663
174500,0.011474,0.012298985
174600,0.01147,0.012291325
174700,0.011449,0.01228358
174800,0.011449,0.01227587
174900,0.011437,0.012268165
175000,0.011431,0.012260415
175100,0.011436,0.012252525
175200,0.011434,0.012244835
175300,0.011454,0.012237275
175400,0.011414,0.01222958
175500,0.0114,0.01222194
175600,0.011416,0.012214315
175700,0.01143,0.01220681
175800,0.011408,0.012199245
175900,0.011372,0.012191605
176000,0.011401,0.01218422
176100,0.011369,0.01217667
176200,0.011406,0.012169305
176300,0.01134,0.012161625
176400,0.011336,0.012153985
176500,0.011323,0.01214639
176600,0.011362,0.01213896
176700,0.011345,0.012131505
176800,0.011304,0.012123865
176900,0.01129,0.01211628
177000,0.01129,0.01210873
177100,0.01127,0.01210112
177200,0.011265,0.01209331
177300,0.011261,0.01208546
177400,0.011246,0.01207777
177500,0.011226,0.012070015
177600,0.011238,0.01206237
177700,0.011232,0.012054645
177800,0.011219,0.012047
177900,0.011214,0.01203933
178000,0.011211,0.012031695
178100,0.011203,0.01202407
178200,0.011196,0.012015135
178300,0.011188,0.01200752
178400,0.011186,0.01199993
178500,0.011176,0.011992325
178600,0.011167,0.01198463
178700,0.01116,0.011976975
178800,0.01115,0.01196932
178900,0.01114,0.0119617
179000,0.011138,0.011954065
179100,0.011127,0.01194636
179200,0.011147,0.011938745
179300,0.011119,0.01193112
179400,0.011111,0.01192348
179500,0.011096,0.01191582
179600,0.011088,0.01190818
179700,0.01108,0.011900595
179800,0.011087,0.011893005
179900,0.011073,0.011885295
180000,0.011068,0.011877645
180100,0.011057,0.011869955
180200,0.011057,0.011862325
180300,0.01105,0.01185472
180400,0.011044,0.01184709
180500,0.01111,0.011839905
180600,0.011031,0.011832415
180700,0.011019,0.01182473
180800,0.011009,0.011816965
180900,0.011002,0.011809295
181000,0.010999,0.011801695
181100,0.010982,0.01179383
181200,0.010987,0.011785855
181300,0.010983,0.011778245
181400,0.010966,0.011770635
181500,0.010961,0.011762855
181600,0.010952,0.01175478
181700,0.010942,0.011747175
181800,0.010948,0.01172937
181900,0.010946,0.011721815
182000,0.010927,0.011714335
182100,0.010914,0.011706865
182200,0.010913,0.0116994
182300,0.010909,0.011691915
182400,0.010896,0.01168446
182500,0.010892,0.01167704
182600,0.010887,0.011669585
182700,0.010877,0.01166131
182800,0.010882,0.011648375
182900,0.010868,0.01162864
183000,0.010861,0.01162107
183100,0.010853,0.01161358
183200,0.010846,0.01160606
183300,0.010862,0.01159817
183400,0.010831,0.011589915
183500,0.01082,0.011582335
183600,0.010818,0.01157453
183700,0.010805,0.01156664
183800,0.01101,0.011560215
183900,0.010794,0.01155273
184000,0.010776,0.011545125
184100,0.010777,0.011537445
184200,0.010798,0.011530025
184300,0.010771,0.011522595
184400,0.01076,0.011514575
184500,0.010738,0.01150684
184600,0.010736,0.011499365
184700,0.010729,0.01149196
184800,0.010723,0.011484455
184900,0.010716,0.01147698
185000,0.010694,0.011469445
185100,0.010684,0.01146192
185200,0.010682,0.011454385
185300,0.010658,0.01144681
185400,0.010664,0.01143918
185500,0.010654,0.01143147
185600,0.010638,0.0114235
185700,0.01065,0.011415285
185800,0.010618,0.01140753
185900,0.010616,0.01139978
186000,0.010608,0.01139213
186100,0.010596,0.011384445
186200,0.010578,0.011376725
186300,0.010567,0.011369005
186400,0.010574,0.01136132
186500,0.010569,0.011353645
186600,0.010562,0.011345975
186700,0.010557,0.011338335
186800,0.010548,0.0113307
186900,0.010549,0.011323055
187000,0.010532,0.011315395
187100,0.010526,0.01130773
187200,0.010522,0.01130007
187300,0.010514,0.01129232
187400,0.010516,0.011284475
187500,0.010502,0.011276795
187600,0.010492,0.01126914
187700,0.010485,0.01126149
187800,0.010482,0.011253845
187900,0.010538,0.011246185
188000,0.010537,0.01123875
188100,0.010462,0.0112311
188200,0.010461,0.01122348
188300,0.010455,0.01121594
188400,0.010452,0.011208375
188500,0.010435,0.01120075
188600,0.010424,0.01119312
188700,0.01042,0.011185525
188800,0.010412,0.01117791
188900,0.010392,0.01117026
189000,0.010392,0.01116261
189100,0.010383,0.011154945
189200,0.010379,0.011147295
189300,0.010365,0.011139665
189400,0.010363,0.011131915
189500,0.010364,0.011123935
189600,0.010349,0.01111615
189700,0.010344,0.01110845
189800,0.010361,0.011100885
189900,0.010328,0.011093255
190000,0.010322,0.01108561
190100,0.010311,0.011077945
190200,0.010297,0.011070215
190300,0.010287,0.011062525
190400,0.010292,0.0110548
190500,0.010284,0.01104699
190600,0.010271,0.01103651
190700,0.01027,0.011027855
190800,0.010261,0.0110202
190900,0.010255,0.011012585
191000,0.010249,0.011003745
191100,0.01025,0.01099614
191200,0.01024,0.010988275
191300,0.010227,0.01098064
191400,0.010219,0.01097317
191500,0.010228,0.010965795
191600,0.010219,0.010958435
191700,0.010211,0.01095113
191800,0.01023,0.010943955
191900,0.010197,0.01093666
192000,0.010196,0.010929425
192100,0.010172,0.010922055
192200,0.010162,0.0109147
192300,0.010164,0.0109074
192400,0.010195,0.010900225
192500,0.010162,0.01089303
192600,0.010141,0.010885705
192700,0.010128,0.010878275
192800,0.010127,0.01087088
192900,0.010161,0.010863605
193000,0.010122,0.0108562
193100,0.010107,0.010846395
193200,0.010093,0.01083295
193300,0.010094,0.01082534
193400,0.010092,0.01081804
193500,0.010074,0.010810665
193600,0.010067,0.01080225
193700,0.010064,0.01079456
193800,0.01006,0.010787055
193900,0.010053,0.01077963
194000,0.010051,0.01077202
194100,0.010044,0.01076459
194200,0.010039,0.01075725
194300,0.010022,0.01074996
194400,0.010008,0.010742635
194500,0.010025,0.01073539
194600,0.010026,0.01072817
194700,0.010014,0.010720995
194800,0.010001,0.010713755
194900,0.009994,0.01070654
195000,0.009998,0.010699375
195100,0.009976,0.010692075
195200,0.009978,0.010684795
195300,0.009963,0.01067734
195400,0.009962,0.01067008
195500,0.009934,0.01066275
195600,0.009937,0.010655355
195700,0.009922,0.010647815
195800,0.009911,0.01064033
195900,0.009918,0.01063306
196000,0.009938,0.010625745
196100,0.009916,0.01061848
196200,0.00989,0.0106109
196300,0.009876,0.01060358
196400,0.009885,0.010596325
196500,0.0099,0.01058921
196600,0.010088,0.01058284
196700,0.009867,0.01057545
196800,0.009855,0.010568205
196900,0.009839,0.01056095
197000,0.009833,0.010553665
197100,0.009843,0.01054653
197200,0.009896,0.010539685
197300,0.009826,0.01053251
197400,0.0098,0.01052528
197500,0.00979,0.0105181
197600,0.00978,0.01051081
197700,0.009776,0.01050353
197800,0.009768,0.010496275
197900,0.009755,0.01048898
198000,0.00976,0.010481725
198100,0.009734,0.01047438
198200,0.00974,0.0104671
198300,0.009742,0.01045987
198400,0.009726,0.01045257
198500,0.009739,0.010445385
198600,0.009714,0.01043812
198700,0.009706,0.01043085
198800,0.009698,0.01042359
198900,0.009686,0.01041632
199000,0.00967,0.01040898
199100,0.009656,0.010401625
199200,0.009664,0.01039421
199300,0.009656,0.010386895
199400,0.009651,0.010379595
199500,0.009643,0.01037233
199600,0.009632,0.01036505
199700,0.009635,0.010357825
199800,0.00973,0.01035104
199900,0.009656,0.010343955
200000,0.009652,0.010336875
200100,0.009619,0.010329685
200200,0.009608,0.01032244
200300,0.009591,0.010315145
200400,0.009584,0.010307845
200500,0.009583,0.01030021
200600,0.009623,0.01029317
200700,0.009591,0.01028603
200800,0.009581,0.01027889
200900,0.009583,0.010271795
201000,0.009553,0.010264565
201100,0.009539,0.01025735
201200,0.009551,0.01025017
201300,0.00952,0.010242855
201400,0.009504,0.010235545
201500,0.009503,0.010228255
201600,0.009497,0.01022098
201700,0.00948,0.01021367
201800,0.009475,0.010206305
201900,0.009472,0.010198935
202000,0.009463,0.010191615
202100,0.009454,0.010184315
202200,0.009449,0.010176995
202300,0.00945,0.0101697
202400,0.009429,0.010162365
202500,0.009425,0.01015503
202600,0.009426,0.010147725
202700,0.009408,0.01014038
202800,0.009403,0.010132985
202900,0.009395,0.01012562
203000,0.009383,0.01011823
203100,0.009373,0.01011083
203200,0.009387,0.010103535
203300,0.009406,0.010096255
203400,0.009368,0.01008894
203500,0.009361,0.010081645
203600,0.009367,0.01007439
203700,0.009362,0.010067175
203800,0.00934,0.010058825
203900,0.009333,0.01005152
204000,0.009342,0.01004435
204100,0.009348,0.010037205
204200,0.009324,0.010029835
204300,0.009321,0.010022585
204400,0.009301,0.01001529
204500,0.009287,0.010008035
204600,0.00928,0.010000755
204700,0.009269,0.009993455
204800,0.00928,0.00998624
204900,0.009261,0.009978965
205000,0.009249,0.00997174
205100,0.009243,0.009964535
205200,0.009229,0.00995727
205300,0.009235,0.009950155
205400,0.009221,0.00994294
205500,0.009217,0.009935755
205600,0.009211,0.00992862
205700,0.009201,0.009921375
205800,0.009196,0.009914265
205900,0.00919,0.009907135
206000,0.00918,0.009899995
206100,0.009173,0.00989288
206200,0.009169,0.009885835
206300,0.00918,0.0098789
206400,0.009171,0.009871885
206500,0.009159,0.009864835
206600,0.009164,0.009857845
206700,0.009141,0.009850765
206800,0.009127,0.00984366
206900,0.009123,0.00983653
207000,0.009125,0.009829495
207100,0.009111,0.00982242
